date,SPY,TLT,GLD,SHY
2016-07-26,184.63050842285156,104.9161148071289,126.0,69.53031921386719
2016-07-27,184.43460083007812,106.22264862060547,128.02999877929688,69.57936096191406
2016-07-28,184.64756774902344,106.02632141113281,127.66000366210938,69.57115173339844
2016-07-29,184.9457244873047,106.90997314453125,128.97999572753906,69.66106414794922
2016-08-01,184.79238891601562,105.75080871582031,129.22000122070312,69.63737487792969
2016-08-02,183.6083984375,104.6612777709961,130.27000427246094,69.61283111572266
2016-08-03,184.1449432373047,104.72180938720703,129.64999389648438,69.6209716796875
2016-08-04,184.3408966064453,105.5086669921875,129.8699951171875,69.67013549804688
2016-08-05,185.84860229492188,104.41158294677734,127.55000305175781,69.57194519042969
2016-08-08,185.7379150390625,104.60832977294922,127.44000244140625,69.54740905761719
2016-08-09,185.84860229492188,105.6373062133789,127.95999908447266,69.58832550048828
2016-08-10,185.38861083984375,106.04595184326172,128.55999755859375,69.6209716796875
2016-08-11,186.2489471435547,105.10015106201172,127.66999816894531,69.5555648803711
2016-08-12,186.08712768554688,105.98534393310547,127.4000015258789,69.60469818115234
2016-08-15,186.62376403808594,104.98658752441406,127.83999633789062,69.58832550048828
2016-08-16,185.66122436523438,104.70669555664062,128.47000122070312,69.56375885009766
2016-08-17,186.01048278808594,105.33470153808594,128.5,69.56375885009766
2016-08-18,186.4278564453125,105.5011215209961,129.11000061035156,69.61283111572266
2016-08-19,186.15528869628906,104.94879913330078,127.97000122070312,69.54740905761719
2016-08-22,186.146728515625,105.83405303955078,127.77999877929688,69.5555648803711
2016-08-23,186.52154541015625,105.94747924804688,127.76000213623047,69.56375885009766
2016-08-24,185.5675506591797,105.6978988647461,126.33999633789062,69.54740905761719
2016-08-25,185.4397735595703,105.29679870605469,126.2300033569336,69.52291870117188
2016-08-26,185.0904998779297,104.68397521972656,126.05000305175781,69.4574966430664
2016-08-29,186.00193786621094,106.08377838134766,126.30000305175781,69.49837493896484
2016-08-30,185.69534301757812,105.67511749267578,125.02999877929688,69.50655364990234
2016-08-31,185.1671905517578,105.82648468017578,124.77999877929688,69.49837493896484
2016-09-01,185.1756591796875,105.94319152832031,125.29000091552734,69.53108978271484
2016-09-02,186.01048278808594,105.0790786743164,126.56999969482422,69.53108978271484
2016-09-06,186.57264709472656,105.84467315673828,128.7100067138672,69.58014678955078
2016-09-07,186.55564880371094,105.76890563964844,128.27000427246094,69.58014678955078
2016-09-08,186.1296844482422,104.4424057006836,127.58999633789062,69.53108978271484
2016-09-09,181.6747589111328,102.72178649902344,126.75,69.50651550292969
2016-09-12,184.28128051757812,102.77479553222656,126.58999633789062,69.53108978271484
2016-09-13,181.6321258544922,101.60753631591797,125.75,69.50651550292969
2016-09-14,181.56399536132812,101.75911712646484,126.18000030517578,69.5474624633789
2016-09-15,183.3783721923828,101.31949615478516,125.37000274658203,69.60472106933594
2016-09-16,182.6694793701172,102.13814544677734,125.05999755859375,69.57196044921875
2016-09-19,182.7037353515625,101.8045883178711,125.31999969482422,69.55560302734375
2016-09-20,182.71229553222656,102.1608657836914,125.44000244140625,69.53927612304688
2016-09-21,184.7669219970703,102.98705291748047,127.2699966430664,69.55560302734375
2016-09-22,185.93125915527344,103.80570983886719,127.56999969482422,69.53927612304688
2016-09-23,184.9125213623047,103.70716094970703,127.6500015258789,69.58014678955078
2016-09-26,183.4143524169922,104.3666000366211,127.55000305175781,69.62107849121094
2016-09-27,184.5529327392578,105.13218688964844,126.62000274658203,69.6292953491211
2016-09-28,185.46900939941406,104.90470886230469,126.22000122070312,69.62107849121094
2016-09-29,183.79095458984375,105.17005920410156,126.06999969482422,69.64567565917969
2016-09-30,185.17791748046875,104.23015594482422,125.63999938964844,69.58837890625
2016-10-03,184.73272705078125,103.88621520996094,125.31999969482422,69.57937622070312
2016-10-04,183.79095458984375,102.67125701904297,120.97000122070312,69.52201843261719
2016-10-05,184.60435485839844,102.19277954101562,120.77999877929688,69.48114013671875
2016-10-06,184.73272705078125,101.62334442138672,119.66000366210938,69.48114013671875
2016-10-07,184.09921264648438,101.69165802001953,119.73999786376953,69.50566864013672
2016-10-10,185.05804443359375,101.09174346923828,120.16000366210938,69.47288513183594
2016-10-11,182.7208709716797,100.86399841308594,119.55000305175781,69.4647216796875
2016-10-12,182.9605712890625,100.96268463134766,119.73999786376953,69.4647216796875
2016-10-13,182.361328125,101.34241485595703,120.02999877929688,69.48928833007812
2016-10-14,182.4554443359375,99.92237091064453,119.36000061035156,69.47288513183594
2016-10-17,181.82196044921875,100.56024932861328,119.68000030517578,69.53022766113281
2016-10-18,182.9605712890625,100.88675689697266,120.41999816894531,69.55480194091797
2016-10-19,183.44854736328125,100.97030639648438,121.11000061035156,69.55480194091797
2016-10-20,183.1060791015625,101.07657623291016,120.73999786376953,69.52201843261719
2016-10-21,183.19168090820312,101.22844696044922,120.83000183105469,69.53842163085938
2016-10-24,183.97076416015625,100.78804016113281,120.55999755859375,69.51383209228516
2016-10-25,183.35433959960938,101.05384826660156,121.47000122070312,69.51383209228516
2016-10-26,182.9862060546875,100.37042236328125,120.79000091552734,69.48928833007812
2016-10-27,182.49827575683594,99.2769546508789,121.01000213623047,69.50566864013672
2016-10-28,181.95892333984375,99.05677032470703,121.58000183105469,69.50566864013672
2016-10-31,181.96751403808594,99.66419219970703,121.94000244140625,69.55480194091797
2016-11-01,180.6490020751953,99.67182159423828,122.7300033569336,69.55559539794922
2016-11-02,179.56175231933594,100.10546112060547,123.63999938964844,69.59651947021484
2016-11-03,178.73989868164062,99.33707427978516,124.30000305175781,69.60478973388672
2016-11-04,178.54299926757812,100.22720336914062,124.38999938964844,69.62939453125
2016-11-07,182.48110961914062,99.37513732910156,122.1500015258789,69.60478973388672
2016-11-08,183.30303955078125,98.97185516357422,121.63999938964844,69.53103637695312
2016-11-09,185.24635314941406,94.77227783203125,121.55999755859375,69.44091796875
2016-11-10,185.70867919921875,93.37246704101562,119.75,69.41634368896484
2016-11-11,185.28065490722656,92.84749603271484,117.0999984741211,69.41634368896484
2016-11-14,185.4261474609375,92.29212951660156,116.11000061035156,69.30980682373047
2016-11-15,186.87301635742188,92.74860382080078,117.12000274658203,69.33439636230469
2016-11-16,186.52200317382812,93.58545684814453,116.7699966430664,69.32621765136719
2016-11-17,187.4808349609375,92.20841217041016,116.16999816894531,69.31802368164062
2016-11-18,187.06134033203125,91.94215393066406,115.1500015258789,69.27703857421875
2016-11-21,188.4739532470703,92.17033386230469,115.58000183105469,69.26885223388672
2016-11-22,188.84207153320312,92.1399917602539,115.54000091552734,69.25244903564453
2016-11-23,188.94482421875,91.7823715209961,113.25,69.21149444580078
2016-11-25,189.64683532714844,91.91931915283203,112.61000061035156,69.20328521728516
2016-11-28,188.75643920898438,92.59642791748047,113.80000305175781,69.2442855834961
2016-11-29,189.12461853027344,92.98440551757812,113.2699966430664,69.25244903564453
2016-11-30,188.6708526611328,91.47807312011719,111.75,69.22791290283203
2016-12-01,187.97740173339844,90.51219940185547,111.54000091552734,69.19509887695312
2016-12-02,188.0715789794922,91.1754379272461,112.13999938964844,69.26888275146484
2016-12-05,189.20164489746094,91.0763168334961,111.54000091552734,69.26888275146484
2016-12-06,189.8009490966797,91.00767517089844,111.43000030517578,69.25247192382812
2016-12-07,192.28366088867188,91.78527069091797,111.83000183105469,69.27706909179688
2016-12-08,192.75453186035156,90.70275115966797,111.56999969482422,69.26888275146484
2016-12-09,193.9188232421875,89.57450866699219,110.4000015258789,69.26068115234375
2016-12-12,193.6962432861328,89.74221801757812,110.81999969482422,69.23607635498047
2016-12-13,194.98899841308594,90.06239318847656,110.44999694824219,69.22791290283203
2016-12-14,193.37948608398438,89.05609893798828,108.83000183105469,69.09674835205078
2016-12-15,194.17568969726562,89.50592041015625,107.33999633789062,69.06392669677734
2016-12-16,193.7959442138672,89.30004119873047,108.05000305175781,69.09674835205078
2016-12-19,194.2178497314453,90.26058959960938,108.58999633789062,69.12954711914062
2016-12-20,194.96710205078125,89.81082153320312,107.79000091552734,69.13772583007812
2016-12-21,194.42457580566406,90.20719909667969,107.8499984741211,69.17050170898438
2016-12-22,194.08871459960938,90.04595947265625,107.58999633789062,69.18771362304688
2016-12-23,194.37290954589844,90.22940826416016,107.93000030517578,69.18771362304688
2016-12-27,194.85513305664062,89.93895721435547,108.55999755859375,69.1549301147461
2016-12-28,193.24478149414062,90.59629821777344,108.86000061035156,69.1795654296875
2016-12-29,193.20175170898438,90.91727447509766,110.29000091552734,69.25334167480469
2016-12-30,192.49557495117188,91.05488586425781,109.61000061035156,69.27799987792969
2017-01-03,193.96815490722656,91.44474029541016,110.47000122070312,69.22056579589844
2017-01-04,195.12210083007812,91.7962646484375,110.86000061035156,69.23698425292969
2017-01-05,194.96710205078125,93.23322296142578,112.58000183105469,69.2861557006836
2017-01-06,195.6646728515625,92.3771743774414,111.75,69.2287368774414
2017-01-09,195.018798828125,93.11857604980469,112.66999816894531,69.2861557006836
2017-01-10,195.018798828125,93.05741882324219,113.1500015258789,69.2615737915039
2017-01-11,195.56991577148438,93.37080383300781,113.5,69.29438018798828
2017-01-12,195.07904052734375,93.16445922851562,113.91000366210938,69.31900024414062
2017-01-13,195.5268096923828,92.72115325927734,114.20999908447266,69.2861557006836
2017-01-17,194.83792114257812,93.69184875488281,115.8499984741211,69.33537292480469
2017-01-18,195.26856994628906,92.49185943603516,114.87000274658203,69.269775390625
2017-01-19,194.54518127441406,91.85742950439453,114.7699966430664,69.24513244628906
2017-01-20,195.25985717773438,91.67401123046875,115.05000305175781,69.2861557006836
2017-01-23,194.75177001953125,92.5911865234375,115.79000091552734,69.35181427001953
2017-01-24,196.00047302246094,91.95681762695312,115.2699966430664,69.310791015625
2017-01-25,197.69696044921875,90.80266571044922,114.31999969482422,69.29438018798828
2017-01-26,197.49029541015625,91.10840606689453,113.26000213623047,69.30255889892578
2017-01-27,197.1802978515625,91.43704223632812,113.48999786376953,69.33537292480469
2017-01-30,195.95741271972656,91.1618881225586,113.97000122070312,69.33537292480469
2017-01-31,195.94017028808594,91.7962646484375,115.55000305175781,69.35181427001953
2017-02-01,196.01766967773438,91.22868347167969,115.19999694824219,69.32797241210938
2017-02-02,196.1469268798828,91.1904067993164,115.83999633789062,69.35264587402344
2017-02-03,197.4989013671875,91.1521224975586,116.12999725341797,69.32797241210938
2017-02-06,197.14584350585938,91.70360565185547,117.69999694824219,69.40184783935547
2017-02-07,197.15447998046875,92.37767028808594,117.45999908447266,69.38545227050781
2017-02-08,197.412841796875,93.63390350341797,118.19000244140625,69.4510726928711
2017-02-09,198.58392333984375,92.55386352539062,117.29000091552734,69.39368438720703
2017-02-10,199.3676300048828,92.50022888183594,117.5999984741211,69.38545227050781
2017-02-13,200.45274353027344,92.20914459228516,116.80000305175781,69.36902618408203
2017-02-14,201.2535858154297,91.5427474975586,116.93000030517578,69.31980895996094
2017-02-15,202.30419921875,91.12147521972656,117.44999694824219,69.29515838623047
2017-02-16,202.1319122314453,91.6193618774414,118.08000183105469,69.32797241210938
2017-02-17,202.45059204101562,92.16319274902344,117.68000030517578,69.37723541259766
2017-02-21,203.65618896484375,92.00235748291016,117.75,69.38545227050781
2017-02-22,203.47544860839844,92.15553283691406,117.91000366210938,69.40184783935547
2017-02-23,203.61317443847656,92.43128967285156,118.94000244140625,69.43472290039062
2017-02-24,203.87152099609375,93.45768737792969,119.69999694824219,69.4675521850586
2017-02-27,204.19012451171875,92.90618133544922,119.12000274658203,69.41008758544922
2017-02-28,203.63905334472656,93.25089263916016,119.2300033569336,69.37723541259766
2017-03-01,206.48941040039062,91.68834686279297,119.05999755859375,69.32305145263672
2017-03-02,205.18910217285156,91.35835266113281,117.58000183105469,69.24910736083984
2017-03-03,205.31822204589844,91.59625244140625,117.51000213623047,69.26557922363281
2017-03-06,204.7068634033203,91.15879821777344,116.72000122070312,69.28199005126953
2017-03-07,204.095458984375,90.88251495361328,115.77999877929688,69.25733947753906
2017-03-08,203.71652221679688,90.39131927490234,115.05999755859375,69.19984436035156
2017-03-09,203.97486877441406,89.669921875,114.47000122070312,69.1916275024414
2017-03-10,204.68959045410156,89.98461151123047,114.72000122070312,69.23267364501953
2017-03-13,204.79296875,89.41667175292969,114.73999786376953,69.19984436035156
2017-03-14,204.00927734375,89.846435546875,114.12000274658203,69.1916275024414
2017-03-15,205.77464294433594,90.94391632080078,116.25,69.32305145263672
2017-03-16,205.36990356445312,90.48342895507812,116.7300033569336,69.27373504638672
2017-03-17,205.00926208496094,91.05136108398438,116.98999786376953,69.30663299560547
2017-03-20,204.78439331054688,91.44274139404297,117.51000213623047,69.34768676757812
2017-03-21,202.15505981445312,92.20254516601562,118.54000091552734,69.38052368164062
2017-03-22,202.63075256347656,92.57090759277344,118.83000183105469,69.39698791503906
2017-03-23,202.41453552246094,92.44043731689453,118.66999816894531,69.39698791503906
2017-03-24,202.26748657226562,92.77043151855469,118.86000061035156,69.39698791503906
2017-03-27,202.05992126464844,93.19255828857422,119.52999877929688,69.4216079711914
2017-03-28,203.5303192138672,92.57090759277344,119.04000091552734,69.38873291015625
2017-03-29,203.7205047607422,93.12348175048828,119.33000183105469,69.42980194091797
2017-03-30,204.36923217773438,92.37137603759766,118.47000122070312,69.41336822509766
2017-03-31,203.89358520507812,92.6400146484375,118.72000122070312,69.4216079711914
2017-04-03,203.53887939453125,93.57444763183594,119.3499984741211,69.48571014404297
2017-04-04,203.6686248779297,93.06684112548828,119.62000274658203,69.46106719970703
2017-04-05,203.06321716308594,93.35140991210938,119.62000274658203,69.46106719970703
2017-04-06,203.634033203125,93.21298217773438,119.18000030517578,69.47747802734375
2017-04-07,203.42645263671875,92.83609771728516,119.45999908447266,69.38710021972656
2017-04-10,203.5475616455078,93.26679992675781,119.45999908447266,69.41995239257812
2017-04-11,203.30532836914062,94.15120697021484,121.19000244140625,69.48571014404297
2017-04-12,202.41453552246094,94.66654205322266,122.0199966430664,69.53501892089844
2017-04-13,201.09986877441406,94.95879364013672,122.5999984741211,69.56792449951172
2017-04-17,202.881591796875,94.66654205322266,122.23999786376953,69.55970764160156
2017-04-18,202.27613830566406,95.90477752685547,122.81999969482422,69.61721801757812
2017-04-19,201.90419006347656,95.38175964355469,121.7300033569336,69.58436584472656
2017-04-20,203.5475616455078,95.01264953613281,121.95999908447266,69.57614135742188
2017-04-21,202.89889526367188,95.01264953613281,122.30999755859375,69.6090087890625
2017-04-24,205.1303253173828,94.5434799194336,121.4800033569336,69.53501892089844
2017-04-25,206.32394409179688,93.40523529052734,120.25,69.46930694580078
2017-04-26,206.19418334960938,93.92050170898438,120.83999633789062,69.49393463134766
2017-04-27,206.3671875,93.88972473144531,120.38999938964844,69.5185775756836
2017-04-28,205.9174346923828,94.09739685058594,120.7699966430664,69.55146026611328
2017-05-01,206.4363555908203,93.31517791748047,119.66999816894531,69.50379180908203
2017-05-02,206.5142364501953,93.79299926757812,119.6500015258789,69.52842712402344
2017-05-03,206.2633514404297,93.8546371459961,117.9800033569336,69.47909545898438
2017-05-04,206.5055389404297,93.39221954345703,116.79000091552734,69.47087097167969
2017-05-05,207.31857299804688,93.47699737548828,117.01000213623047,69.49555206298828
2017-05-08,207.28399658203125,92.9683837890625,116.75,69.462646484375
2017-05-09,207.0937042236328,92.96065521240234,116.05000305175781,69.42974853515625
2017-05-10,207.46556091308594,92.8527603149414,116.04000091552734,69.44619750976562
2017-05-11,207.04176330566406,92.8527603149414,116.5,69.45442962646484
2017-05-12,206.6958770751953,93.55409240722656,116.83000183105469,69.53668212890625
2017-05-15,207.83755493164062,93.29975128173828,117.13999938964844,69.52842712402344
2017-05-16,207.6472625732422,93.64655303955078,117.6500015258789,69.52842712402344
2017-05-17,203.9627227783203,95.01069641113281,119.79000091552734,69.60247039794922
2017-05-18,204.78439331054688,95.1186294555664,118.80999755859375,69.56953430175781
2017-05-19,206.1163330078125,95.34208679199219,119.4000015258789,69.58602142333984
2017-05-22,207.16290283203125,95.08003234863281,119.9000015258789,69.5613784790039
2017-05-23,207.62127685546875,94.44036102294922,119.13999938964844,69.53668212890625
2017-05-24,208.10565185546875,94.97216796875,119.61000061035156,69.57776641845703
2017-05-25,209.1002960205078,95.0029525756836,119.4800033569336,69.57776641845703
2017-05-26,209.0570526123047,95.16484069824219,120.54000091552734,69.56953430175781
2017-05-30,208.87539672851562,95.63495635986328,120.13999938964844,69.59420776367188
2017-05-31,208.82351684570312,95.87385559082031,120.62000274658203,69.60247039794922
2017-06-01,210.48414611816406,95.88387298583984,120.72000122070312,69.58934783935547
2017-06-02,211.18470764160156,97.01924133300781,121.61000061035156,69.63868713378906
2017-06-05,211.02902221679688,96.41676330566406,121.7300033569336,69.58106231689453
2017-06-06,210.35440063476562,96.94195556640625,123.0999984741211,69.60578155517578
2017-06-07,210.7435760498047,96.47857666015625,122.44999694824219,69.58106231689453
2017-06-08,210.84739685058594,96.22368621826172,121.6500015258789,69.56456756591797
2017-06-09,210.52735900878906,96.07697296142578,120.54000091552734,69.53987121582031
2017-06-12,210.48414611816406,96.04608917236328,120.36000061035156,69.53169250488281
2017-06-13,211.51336669921875,96.0615234375,120.4800033569336,69.53169250488281
2017-06-14,211.2452392578125,97.54437255859375,119.81999969482422,69.56456756591797
2017-06-15,210.83876037597656,97.38993072509766,119.31999969482422,69.53987121582031
2017-06-16,210.88479614257812,97.5829849243164,119.33999633789062,69.57284545898438
2017-06-19,212.6404266357422,97.4439926147461,118.43000030517578,69.53169250488281
2017-06-20,211.2064208984375,98.3166732788086,118.18000030517578,69.53987121582031
2017-06-21,211.1542510986328,98.51754760742188,118.5199966430664,69.54816436767578
2017-06-22,211.05860900878906,98.73370361328125,118.91999816894531,69.55641174316406
2017-06-23,211.3106689453125,98.68743896484375,119.43000030517578,69.59749603271484
2017-06-26,211.44976806640625,99.0581283569336,118.36000061035156,69.59749603271484
2017-06-27,209.74627685546875,98.00004577636719,118.80999755859375,69.55641174316406
2017-06-28,211.62356567382812,97.67566680908203,118.9000015258789,69.58934783935547
2017-06-29,209.76370239257812,96.85700225830078,118.31999969482422,69.54816436767578
2017-06-30,210.15476989746094,96.63309478759766,118.0199966430664,69.54816436767578
2017-07-03,210.51109313964844,96.32195281982422,116.08999633789062,69.49626922607422
2017-07-05,210.99781799316406,96.34515380859375,116.5199966430664,69.52093505859375
2017-07-06,209.06832885742188,95.5479965209961,116.47000122070312,69.53742980957031
2017-07-07,210.4241485595703,94.97535705566406,115.27999877929688,69.52919006347656
2017-07-10,210.6501007080078,95.1146240234375,115.47000122070312,69.56211853027344
2017-07-11,210.4937286376953,95.27711486816406,115.62000274658203,69.58688354492188
2017-07-12,212.07550048828125,95.93498229980469,116.02999877929688,69.61979675292969
2017-07-13,212.43185424804688,95.33128356933594,115.81999969482422,69.58688354492188
2017-07-14,213.4226531982422,95.44738006591797,116.7699966430664,69.61979675292969
2017-07-17,213.39657592773438,95.71055603027344,117.29000091552734,69.62808227539062
2017-07-18,213.50958251953125,96.54635620117188,118.11000061035156,69.6445083618164
2017-07-19,214.66554260253906,96.58504486083984,118.08000183105469,69.6445083618164
2017-07-20,214.7611083984375,96.86365509033203,118.23999786376953,69.6445083618164
2017-07-21,214.56993103027344,97.27384948730469,119.26000213623047,69.67742156982422
2017-07-24,214.5177764892578,96.89466857910156,119.30999755859375,69.65278625488281
2017-07-25,215.0392608642578,95.63314056396484,118.91999816894531,69.61158752441406
2017-07-26,215.04795837402344,95.78791809082031,119.87999725341797,69.66099548339844
2017-07-27,214.8480224609375,95.31583404541016,119.79000091552734,69.6445083618164
2017-07-28,214.59597778320312,95.88080596923828,120.69000244140625,69.68568420410156
2017-07-31,214.47427368164062,95.99691009521484,120.75,69.67742156982422
2017-08-01,214.95233154296875,96.67088317871094,120.6500015258789,69.70303344726562
2017-08-02,215.0565948486328,96.72516632080078,120.4000015258789,69.6700668334961
2017-08-03,214.63946533203125,97.72571563720703,120.58999633789062,69.6948013305664
2017-08-04,215.03053283691406,96.89579772949219,119.6500015258789,69.6700668334961
2017-08-07,215.43035888671875,97.00440979003906,119.51000213623047,69.6948013305664
2017-08-08,214.9001922607422,96.65538024902344,119.86000061035156,69.6948013305664
2017-08-09,214.89149475097656,97.18280029296875,121.30999755859375,69.68655395507812
2017-08-10,211.85821533203125,98.01265716552734,122.20999908447266,69.71129608154297
2017-08-11,212.17112731933594,98.05919647216797,122.79000091552734,69.80197143554688
2017-08-14,214.27442932128906,97.5550765991211,121.91999816894531,69.74421691894531
2017-08-15,214.24835205078125,97.14395141601562,120.9800033569336,69.71129608154297
2017-08-16,214.62208557128906,97.50078582763672,121.87000274658203,69.75248718261719
2017-08-17,211.2759246826172,98.2298355102539,122.48999786376953,69.76899719238281
2017-08-18,210.94569396972656,98.20657348632812,122.30000305175781,69.76074981689453
2017-08-21,211.11080932617188,98.44702911376953,122.76000213623047,69.77722930908203
2017-08-22,213.31838989257812,98.06693267822266,122.20999908447266,69.76899719238281
2017-08-23,212.553466796875,98.73394775390625,122.66999816894531,69.83496856689453
2017-08-24,212.0581512451172,98.36943054199219,122.29000091552734,69.76899719238281
2017-08-25,212.553466796875,98.74951934814453,122.73999786376953,69.793701171875
2017-08-28,212.56222534179688,98.68743133544922,124.69000244140625,69.76899719238281
2017-08-29,212.80557250976562,99.00544738769531,124.41999816894531,69.80197143554688
2017-08-30,213.8137664794922,98.97444152832031,124.36000061035156,69.81843566894531
2017-08-31,215.10006713867188,99.26915740966797,125.81999969482422,69.81843566894531
2017-09-01,215.40426635742188,98.50981140136719,126.05999755859375,69.8036117553711
2017-09-05,213.85720825195312,100.07198333740234,127.45999908447266,69.86962127685547
2017-09-06,214.58729553222656,99.45800018310547,126.80999755859375,69.86138916015625
2017-09-07,214.561279296875,100.47611999511719,128.1300048828125,69.90263366699219
2017-09-08,214.3092041015625,100.25850677490234,127.97000122070312,69.88614654541016
2017-09-11,216.59500122070312,99.0616226196289,126.19000244140625,69.82010650634766
2017-09-12,217.32501220703125,98.54090881347656,126.55999755859375,69.78707122802734
2017-09-13,217.4293212890625,98.15229034423828,125.61000061035156,69.77061462402344
2017-09-14,217.35980224609375,98.55647277832031,126.16000366210938,69.77886962890625
2017-09-15,217.65240478515625,98.59532165527344,125.52999877929688,69.77061462402344
2017-09-18,218.11534118652344,98.02793884277344,124.36000061035156,69.72935485839844
2017-09-19,218.33370971679688,97.78700256347656,124.62000274658203,69.73760223388672
2017-09-20,218.41232299804688,97.85697937011719,123.62000274658203,69.67982482910156
2017-09-21,217.82711791992188,97.80257415771484,122.68000030517578,69.6633071899414
2017-09-22,217.87081909179688,98.08233642578125,123.23999786376953,69.67982482910156
2017-09-25,217.42527770996094,98.69637298583984,124.52999877929688,69.72108459472656
2017-09-26,217.55636596679688,98.5176010131836,123.13999938964844,69.7046127319336
2017-09-27,218.403564453125,97.03311157226562,121.9800033569336,69.69630432128906
2017-09-28,218.66563415527344,96.7455825805664,122.20999908447266,69.7046127319336
2017-09-29,219.43418884277344,96.96318054199219,121.58000183105469,69.68807220458984
2017-10-02,220.3862762451172,96.78562927246094,120.7699966430664,69.7401123046875
2017-10-03,220.85792541503906,96.87913513183594,120.83000183105469,69.69880676269531
2017-10-04,221.12001037597656,96.88687896728516,121.16999816894531,69.83097076416016
2017-10-05,222.4301300048828,96.52088165283203,120.5199966430664,69.68231201171875
2017-10-06,222.1768035888672,96.24832153320312,121.08999633789062,69.6574935913086
2017-10-09,221.8100128173828,96.552001953125,122.08000183105469,69.6574935913086
2017-10-10,222.3951873779297,96.70774841308594,122.4000015258789,69.67405700683594
2017-10-11,222.74453735351562,96.89469146728516,122.79000091552734,69.66578674316406
2017-10-12,222.41262817382812,97.30742645263672,122.88999938964844,69.6574935913086
2017-10-13,222.6834259033203,98.00830078125,123.81999969482422,69.69880676269531
2017-10-16,222.98037719726562,97.93822479248047,122.97000122070312,69.63273620605469
2017-10-17,223.13760375976562,98.06282043457031,122.12999725341797,69.64100646972656
2017-10-18,223.35594177246094,97.41648864746094,121.66999816894531,69.61620330810547
2017-10-19,223.41712951660156,97.5877685546875,122.38999938964844,69.6574935913086
2017-10-20,224.57005310058594,96.552001953125,121.61000061035156,69.61620330810547
2017-10-23,223.69662475585938,96.72334289550781,121.80000305175781,69.61620330810547
2017-10-24,224.08966064453125,96.12367248535156,121.33000183105469,69.59969329833984
2017-10-25,222.98037719726562,95.6642074584961,121.3499984741211,69.58317565917969
2017-10-26,223.26861572265625,95.34492492675781,120.33000183105469,69.58317565917969
2017-10-27,225.09410095214844,95.9756851196289,120.9000015258789,69.63273620605469
2017-10-30,224.25567626953125,96.89469146728516,121.12999725341797,69.66578674316406
2017-10-31,224.60498046875,96.92584991455078,120.66999816894531,69.62450408935547
2017-11-01,224.9019317626953,97.3573989868164,121.11000061035156,69.61455535888672
2017-11-02,224.98931884765625,97.78660583496094,121.19000244140625,69.63111114501953
2017-11-03,225.74044799804688,98.05198669433594,120.62000274658203,69.58976745605469
2017-11-06,226.08985900878906,98.41874694824219,121.6500015258789,69.63111114501953
2017-11-07,225.9326171875,98.83242797851562,121.20999908447266,69.59803771972656
2017-11-08,226.31695556640625,98.61386108398438,121.62999725341797,69.58976745605469
2017-11-09,225.49595642089844,98.33293151855469,122.12999725341797,69.58148956298828
2017-11-10,225.42596435546875,96.85009002685547,121.12999725341797,69.55671691894531
2017-11-13,225.63563537597656,97.05304718017578,121.30999755859375,69.54844665527344
2017-11-14,225.11158752441406,97.7085952758789,121.55999755859375,69.56494140625
2017-11-15,223.98486328125,98.76997375488281,121.41000366210938,69.5401840209961
2017-11-16,225.88894653320312,97.9114990234375,121.4000015258789,69.54844665527344
2017-11-17,225.22509765625,98.63729095458984,122.86000061035156,69.50708770751953
2017-11-20,225.6094207763672,98.59828186035156,121.30999755859375,69.4823226928711
2017-11-21,227.0855712890625,98.91046142578125,121.51000213623047,69.46580505371094
2017-11-22,226.88470458984375,99.23039245605469,122.62999725341797,69.52367401123047
2017-11-24,227.40875244140625,98.95721435546875,122.31999969482422,69.52367401123047
2017-11-27,227.29522705078125,98.8167953491211,122.83000183105469,69.52367401123047
2017-11-28,229.60105895996094,98.94944763183594,122.80999755859375,69.53189849853516
2017-11-29,229.46124267578125,97.97393035888672,122.04000091552734,69.51533508300781
2017-11-30,231.47018432617188,97.64617919921875,121.0999984741211,69.4740219116211
2017-12-01,230.98985290527344,98.96382141113281,121.58999633789062,69.48976135253906
2017-12-04,230.7103271484375,99.0107650756836,121.18000030517578,69.44841003417969
2017-12-05,229.8805694580078,99.50340270996094,120.31999969482422,69.44007110595703
2017-12-06,229.9242401123047,99.8475112915039,120.06999969482422,69.47323608398438
2017-12-07,230.64913940429688,99.06550598144531,118.48999786376953,69.48147583007812
2017-12-08,231.90695190429688,99.07331085205078,118.4800033569336,69.48147583007812
2017-12-11,232.60568237304688,98.87003326416016,118.01000213623047,69.44841003417969
2017-12-12,233.01622009277344,98.8309326171875,118.1500015258789,69.44841003417969
2017-12-13,232.99000549316406,99.57382202148438,119.16999816894531,69.52288055419922
2017-12-14,232.03797912597656,99.9961166381836,118.93000030517578,69.49803161621094
2017-12-15,233.97024536132812,100.3714828491211,119.18000030517578,69.46491241455078
2017-12-18,235.453857421875,99.4565200805664,119.7300033569336,69.46491241455078
2017-12-19,234.5496368408203,98.16619110107422,119.81999969482422,69.43180847167969
2017-12-20,234.42677307128906,97.0792007446289,120.13999938964844,69.44007110595703
2017-12-21,234.90956115722656,97.64496612548828,120.30999755859375,69.4351577758789
2017-12-22,234.84812927246094,97.77827453613281,120.94000244140625,69.41028594970703
2017-12-26,234.5671844482422,98.06819152832031,121.7699966430664,69.4020004272461
2017-12-27,234.6813201904297,99.3455810546875,122.2300033569336,69.4351577758789
2017-12-28,235.16416931152344,99.25935363769531,122.8499984741211,69.44339752197266
