date,SPY_ret5,SPY_mom63,SPY_vol20,SPY_vol60,SPY_ma_ratio,TLT_ret5,TLT_mom63,TLT_vol20,TLT_vol60,TLT_ma_ratio,GLD_ret5,GLD_mom63,GLD_vol20,GLD_vol60,GLD_ma_ratio,SHY_ret5,SHY_mom63,SHY_vol20,SHY_vol60,SHY_ma_ratio,spy_tlt_corr60,rf_level,rf_chg20
2015-06-01,-0.5459830759133153,-0.22324853409560041,-0.4194508268166675,-0.43179830371273625,0.14093757818630676,0.9652750282437412,-0.9572763462684901,1.078464656104506,0.6104558280671356,0.1755306144749953,-0.5860239091010513,-0.4955753481519939,-0.7539760803241584,-0.5321109884823028,-0.6382515835491037,-0.09137692601397014,-0.23167726593034682,-0.35212986765383164,-0.3588566069384174,-0.4045046934945879,1.5594598234376889,-0.6377387237616263,0.05790998334961979
2015-06-02,-0.36209800904708705,-0.2794514272322035,-0.4780895093897264,-0.43133967752553165,0.13781587683231855,0.36473632053921157,-0.842273581662846,1.0371967520709637,0.6400532141103777,0.13884162800806946,-0.5896361410688384,-0.45814006537367435,-0.7631881036693332,-0.5321381570346282,-0.6259686678782738,-0.04371162282050244,-0.2078998734441291,-0.3299935055475639,-0.34643746157802746,-0.4028020859216541,1.5423868855312008,-0.6347772127542062,0.09228552762030995
2015-06-03,0.04871689934551447,-0.23831118784719574,-0.4816357743544857,-0.4678714338662615,0.13202057579489535,-1.260554995254008,-0.9919186093030314,1.1028286368612923,0.5590609651156602,0.09644764798957012,0.10446157021085359,-0.3908094603508459,-0.808201254105888,-0.6949054525990107,-0.6160367295353371,-0.18061274709892747,-0.1928250641678068,-0.32850383103748804,-0.3868465730502427,-0.40309963373255114,1.2739471873788135,-0.6335926087925376,0.10210710843084186
2015-06-04,-0.23634863413827148,-0.1472570242917247,-0.5631580278895066,-0.4695052229218455,0.1274679103363161,-2.2057381930109186,-1.2260534800182468,1.242889453599652,0.5995876826933556,0.050878402267472145,-0.15666167372832598,-0.43771197897488845,-0.7774826649521527,-0.6820765782820649,-0.6101200529456486,-0.455248045520419,-0.2669319490259618,-0.3217561085071687,-0.38680392199901176,-0.4050782403551341,1.2094699658081154,-0.6335926087925376,0.07755314725744933
2015-06-05,-0.542329433946473,-0.2739972655973207,-0.5260125427676559,-0.5063327828742906,0.12332849924709854,-1.4206165547862708,-1.0250344982241781,1.2092915704525762,0.5984954434780334,0.003935151160839485,-0.4598167525595053,-0.5077970492036044,-0.7467382278968507,-0.6760291417345948,-0.6068370297439801,-0.6608875535832774,-0.2966025638213408,-0.3334240812488754,-0.38780626948232144,-0.4077787074778879,1.305570086343365,-0.6365541195241456,0.04317760756029052
2015-06-08,-0.35460445010767094,-0.10898022181702421,-0.5313169538642349,-0.5069359329529479,0.1238262881021519,-2.158832839466197,-0.8805233293642509,1.1505585552860953,0.6145536452445618,-0.04318363982912834,-0.6811213438140472,-0.2492464737609012,-0.7723990634950268,-0.6779030442436749,-0.6053299079153462,-1.3472611802184749,-0.28169337275441847,-0.26036221272896204,-0.3556613307752343,-0.4117617346096093,1.3525245490382802,-0.6335926087925376,0.09228552533354427
2015-06-09,-0.6948513084831379,-0.24571328939185558,-0.6254766030469973,-0.5279520881116692,0.1238201446714395,-1.6647390426312452,-1.0280209706960586,1.1371102075583763,0.6144982109082928,-0.08395148040487291,-0.5414168298799859,-0.2263812964489454,-0.784641434838358,-0.6763689910188604,-0.6054281117653013,-0.6404087244784938,-0.26684469046994663,-0.427409447106373,-0.34700172904240595,-0.4139028509311366,1.3445916353066045,-0.6335926087925376,0.10210710843084186
2015-06-10,-0.6597575198208113,-0.029964254945429612,-0.6373357058504345,-0.5358244632094605,0.12329155868748454,-1.3514561779871967,-1.3244947321605758,0.7984623865248468,0.6262341201173605,-0.13184711747091335,-0.6077544000130166,-0.142374395137996,-0.7879934142046158,-0.6758344703635901,-0.6047995329914045,-0.8471462414288781,-0.35577890620024594,-0.4956606800667413,-0.3388507637653599,-0.41860674928697605,1.334983871329542,-0.6318157020225983,0.10701790340963918
2015-06-11,-0.27446484013960465,0.16281202134295578,-0.5458383827739178,-0.5424312730423687,0.12165045777825723,-0.968102864897992,-1.5466982617065825,0.8268489369820127,0.607271796153901,-0.1795864736606578,-0.029247650447424896,0.03007825055184778,-0.7884405936614323,-0.6611836799443854,-0.5986515072671745,-0.7786809535855463,-0.3853435929821028,-0.4936767477202063,-0.3368518051317748,-0.4236315371441787,1.105376968088969,-0.6318157020225983,0.0677315664469174
2015-06-12,0.21664891118025584,0.035278372689372464,-0.5406300876934789,-0.5429388836869607,0.12392104223451689,-0.5575259722165337,-1.247866276136951,1.131758886071662,0.7214851603585698,-0.22180685211166445,0.06333442549513116,-0.021424393113693627,-1.0590618828956437,-0.6632717608625709,-0.5935786169975368,-0.7098111138683743,-0.3852911640358389,-0.5150516154859425,-0.33775034556435407,-0.4306585763207373,1.2096125278761032,-0.6347772127542062,0.05790998563638546
2015-06-15,-0.03464914882448342,0.01461403119689805,-0.5734800082978604,-0.5581769438513585,0.12552594280837914,0.08727936439493139,-1.2046802623803616,1.1258301909333228,0.6016917487201426,-0.27003785758188986,0.25288333319701295,-0.04178486957986638,-1.1015004842393619,-0.7489984920545328,-0.5932457149264564,-0.2974970099838509,-0.4297146155357009,-0.6397845665423043,-0.5268619185342253,-0.43910921620163307,0.9373801222312756,-0.6365541195241456,0.04317760756029052
2015-06-16,0.04408027775180638,-0.21978858466972126,-0.5668629760087098,-0.5586695792717021,0.12496787731059598,0.23123782045064437,-1.3164532446100512,0.8230999619923682,0.6011404885068676,-0.3122959707038204,0.3080678341898426,0.018334447880121667,-1.0874296243831785,-0.7450050660797718,-0.5911073132908066,-0.366285945061932,-0.3852944987673482,-0.5995382548009401,-0.5832060356955053,-0.4461200891345313,0.9066094410896863,-0.6377387237616263,0.03335602446299292
2015-06-17,0.27938228513962604,-0.10802787982409075,-0.5520395545319116,-0.5682697482760746,0.12354390552648747,1.0761335719732377,-1.3221728489299363,0.6823420146840146,0.6130304267581688,-0.3492739874569336,0.08972035345187525,0.04010281012869984,-1.0865867618089764,-0.7719270998311293,-0.5930313351577313,0.11464982695977108,-0.31141770815521197,-0.6114929074380572,-0.5975747515005383,-0.45449056680370964,0.8938412241342075,-0.6347772127542062,0.0677315664469174
2015-06-18,-0.15414545109264527,-0.24516129814871465,-0.5489897922181596,-0.5685600416662608,0.1235539908517812,1.1319234947932018,-1.6923084914254567,0.6678027299894367,0.6237411860468257,-0.39211738322258527,-0.052177173810619495,-0.13531424590405494,-1.2025329412207608,-0.7763304647724839,-0.5924805615947079,0.6651112503986809,-0.5182633051871294,-0.5890626916122688,-0.5831756490857193,-0.4591746045981436,0.8861713182678509,-0.6377387237616263,0.03335602446299292
2015-06-19,0.14518944677433174,-0.046750663149091716,-0.48074931400099935,-0.55453924522286,0.1249240179561138,-0.23985948570292695,-1.6897562044433792,0.6826557925045631,0.5898673658972912,-0.43821973470829456,0.6011668380504679,0.02570435838595604,-1.0361281772373918,-0.7384483204319435,-0.5887777373554552,0.6648356484397357,-0.32635087262993756,-0.5971910757238594,-0.5857372152118001,-0.463955426120826,0.9232843059796401,-0.6377387237616263,0.018623646386897993
2015-06-22,0.28178145270441574,-0.2229603228499863,-0.47589698314453194,-0.5958055726230096,0.12380040397091906,0.43591463278283044,-1.5874277384554396,0.6584289341280141,0.6364094440352405,-0.4743256610074587,0.545527413023491,-0.129750785583488,-1.0426166421433605,-0.7380296602181354,-0.5830457014099405,0.9403014209101225,-0.38542729079855437,-0.6052210462319362,-0.5865229047242606,-0.46713436497535615,0.7267767898136416,-0.6377387237616263,0.018623646386897993
2015-06-23,0.68131805865008,-0.1292645470969415,-0.46265659819086663,-0.5933045264573527,0.12205967087671998,-0.7355043210892463,-1.8505225967869976,0.9396427337519547,0.6806111288638433,-0.5183240573563064,-0.1044730489690461,-0.3551437288824567,-0.9157692513950243,-0.7101035175293502,-0.5840797877894005,0.25264777413606276,-0.5182081175382635,-0.6052068861741859,-0.5752491064933886,-0.47119106485937834,0.6072093765031259,-0.6377387237616263,0.03335602446299292
2015-06-24,0.479925181842539,-0.04453027032552527,-0.5341770732350211,-0.5938826121184141,0.12227037432636072,-1.452911623835538,-2.058946602643399,0.6819190325340377,0.6297169337337168,-0.5648502641650649,-0.21612800305941646,-0.4597802504068467,-1.0498270031450896,-0.7034490971996626,-0.5840426091899198,-0.09079034908380267,-0.5919953171494408,-0.5999199759685928,-0.5857023511059295,-0.47709068173592767,0.5692261590364369,-0.6347772127542062,0.05790998563638546
2015-06-25,0.10329935274717361,0.05600057895926563,-0.554090742913104,-0.6103665259719343,0.11994331101099495,-0.6058924986818355,-1.8313323898218952,0.7576437761551238,0.6571099624187327,-0.6118722849774221,-0.4865166773012526,-0.5062805638035336,-1.0457873042614492,-0.731074322333685,-0.5836228635117249,-0.22875604682064277,-0.503538523919137,-0.57461481273967,-0.5781296427625743,-0.4837141845502425,0.5151074689862223,-0.6365541195241456,0.028445229484195603
2015-06-26,-0.4567649752758592,0.047083303457736835,-0.5498367284168019,-0.62541791367183,0.11499067115502812,-0.5322803531136027,-1.6662559260941068,0.7587590611730798,0.6538842398568974,-0.6596208448897126,-1.0035537425352024,-0.5957178456429065,-1.0480699797009678,-0.7308414087955792,-0.5860093373041515,-0.5028790359572568,-0.47397125471698204,-0.5961834368017408,-0.6020540324256884,-0.4912176173790698,0.5419550482988913,-0.6365541195241456,0.07755314954421501
2015-06-29,-0.27946902238431787,0.01368906803089642,-0.5727182805635053,-0.6286710844371123,0.11037485833329624,-1.7764406479044277,-1.984656713020311,0.7964578441105881,0.6141936659349516,-0.7090837675738975,-0.9018230112021982,-0.542128921237218,-1.0470662724871744,-0.8022137623188137,-0.587504626192673,-0.98367357557896,-0.6215198937222985,-0.5698729770014035,-0.5964556218637922,-0.5011220201995944,0.5986473410861136,-0.6365541195241456,0.07755314954421501
2015-06-30,-1.36262346177891,-0.42741328886895347,-0.34452960795395937,-0.5390841267580238,0.10455101238327079,0.6677537806111622,-1.564709511820718,1.30533213966315,0.8132241191830348,-0.7561089104307148,-0.2615334307429958,-0.3585327266600967,-1.0248108985898945,-0.7978367384857012,-0.5900020330343952,0.3888597887836296,-0.4002836451618938,-0.31626175295723913,-0.49327100416461117,-0.5063027027578485,0.1880419678744416,-0.6365541195241456,0.05299918837082246
2015-07-01,-1.3063592037889156,-0.2851382929988691,-0.3393853594747446,-0.547144749011845,0.09589887656383765,0.6175863929795545,-1.6889636334082112,1.21831814262026,0.8166129676565855,-0.8022836200061283,-0.24630449897312323,-0.4211501118003394,-1.0172060183437521,-0.829096485452331,-0.5922806091196132,0.5264868539609269,-0.5035635451624861,-0.31870363795818657,-0.5178100593175757,-0.5113215599182929,0.19344104105370358,-0.6335926087925376,0.0677315664469174
2015-07-02,-0.6800378050136712,-0.1325515597261897,-0.3067036245669588,-0.536071978789762,0.0894271692660774,-0.5552353469285395,-2.046253048146226,1.170101740046024,0.8260877074981711,-0.8503382376691315,-0.27647891986217715,-0.6538857598883281,-1.0462070500332812,-0.831791243947054,-0.5968999818887363,-0.24249768335200395,-0.6640892578918713,-0.2591802938191505,-0.5096964822270034,-0.5180705704755553,0.14923851858279621,-0.6377387237616263,0.03335602446299292
2015-07-06,-0.5919851460650334,-0.19243160972385703,-0.3366424665314856,-0.5379893804168808,0.08176663900892044,-0.19870249823839456,-1.8605726309806985,1.0507317112071661,0.8319474250548212,-0.8911972247169722,-0.2998959017577374,-0.6447872440236219,-1.0817211695240894,-0.8374062602517746,-0.5977571661048915,0.7874610860908533,-0.4578605661985135,-0.07434940482624221,-0.42702962279136747,-0.5190529212608536,0.13716975455472444,-0.6377387237616263,0.05790998334961979
2015-07-07,-0.7019494148079137,-0.31854280363577053,-0.33458246175829215,-0.5402636103937591,0.07275101450812742,1.3869638296336202,-1.535076976541566,1.1974904284586312,0.9048579246350595,-0.9286540784619369,-0.24020163646380518,-0.7513736467167975,-1.0971102525738738,-0.8454759965508187,-0.6010415306188347,1.2691576195173218,-0.5314307548937542,-0.16901264970668128,-0.43048703304450625,-0.5215565199335058,0.15343281363856848,-0.6365541195241456,0.04317760756029052
2015-07-08,0.4479745785555297,-0.20093717633025676,-0.3318649680229832,-0.5383375583055617,0.06487208879779265,0.48472788068502537,-1.5213039387393354,1.245496674554855,0.9325008967217207,-0.9656491683056365,-0.8346070215408623,-0.8259691451524367,-0.9969925516803991,-0.8502108779599765,-0.6025119797391851,0.23807427178354662,-0.457728886864657,-0.18073582776058117,-0.43221516796275583,-0.5251804104977178,0.2130212153842245,-0.6335926087925376,0.0677315664469174
2015-07-09,-0.35139974054980094,-0.4669896986724276,-0.20559953128542258,-0.4894552962047006,0.054328335601497295,1.3209773350494,-1.406710430919698,1.2238935233213146,0.9555711794214019,-0.998868225168652,-0.4985546270743959,-0.7310221777700798,-0.9926652911278028,-0.857506898891988,-0.609779533043984,0.8557445442034973,-0.3250389744244942,-0.14595034666260753,-0.4068395350330858,-0.5263997160742097,0.1505242881909144,-0.6335926087925376,0.05299918837082247
2015-07-10,-0.607872628040478,-0.5007794883421551,-0.27758486718951975,-0.4895375519282559,0.04260104834978001,0.9801993436256625,-1.5014231490500396,1.4443101696304732,1.0236442230594143,-1.0320474809203823,-0.2808995456088304,-0.6253327198971236,-1.0598882722052299,-0.8631889119509195,-0.6193041567618532,0.9388590206709214,-0.36931386901541896,-0.09460668187986175,-0.39503763862867125,-0.5273009583827599,0.12586164288500867,-0.6347772127542062,0.043177607560290536
2015-07-13,-0.04821882122645575,-0.4089207149628542,-0.202777058782436,-0.463582067982844,0.034654527819913225,-0.04705059629987052,-1.7398144978800174,1.3376149411244063,1.073993573422173,-1.0642097655783012,-0.16487183771506386,-0.7391674006257573,-1.0679710800430173,-0.883652749475414,-0.6259288303523991,-0.5029167237849792,-0.4576661414972508,-0.0015572052374232303,-0.36467795919244533,-0.5302810574547595,0.02583062641710301,-0.6347772127542062,0.0677315664469174
2015-07-14,0.5358885244419489,-0.20512941998864445,-0.17160274008710805,-0.44163377424829425,0.03305745103851567,-1.1688711126467575,-1.8005415249311856,1.3409796127599651,1.0718806984325224,-1.0985118028581469,-0.43005095343164973,-0.7090033590218383,-1.0566708813780268,-0.881878881288337,-0.628531777311506,-0.9141252416568516,-0.5903911036436548,0.015157916698675668,-0.36475949793958956,-0.5341453359435728,0.04241419848368775,-0.6347772127542062,0.08246394452301233
2015-07-15,0.4534586267645228,-0.17307373021627082,-0.1746051051992266,-0.4630366404028229,0.027851820298814514,-1.4817268757488251,-1.851445637463291,1.34779299950419,1.0341153751866332,-1.125141877663559,-0.08176518276376643,-0.6657358132193799,-1.0834141975267733,-0.8891566173331096,-0.6303843684955932,-0.5714809157246782,-0.5904535134585376,0.015121207471578657,-0.3646059767074418,-0.5354448377402857,0.14358206349755334,-0.6335926087925376,0.10210710843084186
2015-07-16,1.163532347307666,-0.2367622414062985,-0.18475785357268404,-0.4773823757086697,0.022265419620907778,-1.381865769191782,-1.6977073146444808,1.3819373873123733,1.0597193957281814,-1.1448883921901853,-0.3862940863216004,-0.8210541016142786,-1.0743475807036365,-0.8961620328180773,-0.6362940085020595,-0.9822609735062241,-0.5462721046295057,0.015114114003939735,-0.3612771801971893,-0.5363435131915668,0.17985292985960163,-0.6318157020225983,0.09228552533354424
2015-07-17,1.4313596053414142,-0.1269609058190757,-0.16134150151998494,-0.46670404518601744,0.022083052195174993,0.015256987109323371,-1.5355085528549823,1.377945944062435,1.0749724336297173,-1.1612777246020423,-0.6092288376061401,-0.8229047829029089,-1.1066900548245657,-0.9047947627729099,-0.6438659852456655,-0.8457775266180465,-0.6640061655442486,0.00738393297508597,-0.3541284610856619,-0.5374035343881272,0.24723421010722876,-0.6335926087925376,0.10210710843084186
2015-07-20,0.9276142863272707,0.03946979118220839,-0.20375099388501716,-0.4705450107105474,0.02319682031033795,1.1446370697270112,-1.6211216046624655,1.3741811586264252,1.0357129128557947,-1.169650362448431,-1.0221112936137993,-0.9896822121082375,-1.2817874179170894,-0.9237443339379057,-0.654024677744736,-0.43473124100383703,-0.6346902874615645,0.009869323281081017,-0.37498021988042907,-0.5381438403463671,0.28694705935163967,-0.6318157020225983,0.11683948650693679
2015-07-21,0.4809482772437677,-0.07571611181324613,-0.21370331845824678,-0.4714798690741873,0.02216754140745255,1.0845585532058761,-1.5575453373172992,1.2852539974360169,1.0307168920806087,-1.1829042498570341,-1.8470676613414858,-1.2053983610399783,-0.7982819384252738,-0.7708501779747263,-0.6672199225287336,-0.5032398022877231,-0.6935366002808125,0.0321612227323108,-0.37049212596915426,-0.5384019444126324,0.27347705983939813,-0.6258926805593824,0.16594740428019053
2015-07-22,0.13029137276137376,-0.11266259112995863,-0.21658124877801369,-0.4692401659352548,0.01607958189635014,1.1990176611168746,-1.420487663005585,1.00874031009138,1.0277992030509369,-1.1964385039708063,-1.8779246014678153,-1.3001761957575015,-0.8564177125188303,-0.8096459264251533,-0.6825572678929198,-0.7092144550296579,-0.6936403564474413,-0.005040623786405711,-0.3742574320432823,-0.5423454343620882,0.23961955671592808,-0.621746565866106,0.20032294397734932
2015-07-23,0.06867513652670557,-0.2016808336296072,-0.21552129705699144,-0.47191710093110034,0.011902596743260729,0.9652032478199759,-1.1179942489642387,0.9863669194333934,1.041169239027036,-1.1977940403285043,-1.8840436304635697,-1.2135880939120829,-0.8605741957081513,-0.9223409546706299,-0.6992630267548118,-0.9830443978722252,-0.6052671661691239,-0.008736195774168207,-0.37426349367047684,-0.5446067817994726,0.23300666193339106,-0.621746565866106,0.17576898280395678
2015-07-24,-0.5012102571515584,-0.30930535871962805,-0.2247202767347344,-0.4677338147617202,0.007252608884979897,1.262019437301698,-1.0030255059070907,1.0330467533741075,1.0439759246583444,-1.1963451757640347,-1.9143470998840095,-1.3390607154983734,-0.861028346411824,-0.9484033554239114,-0.718566512953608,-0.6405616970879974,-0.6494641905049973,-0.023817101805120595,-0.3810372861068286,-0.5463067982637586,0.20930045441635867,-0.621746565866106,0.1905013608800517
2015-07-27,-0.9664632853150159,-0.4756708724212429,-0.18324200023707699,-0.4514957897357995,-0.0010493740568585546,1.1173198307258974,-1.0563855240691995,1.0115614249911966,1.0116175765135171,-1.1896981261753399,-1.2042758050549294,-1.082827017104348,-0.7354174703229471,-0.9217917276453806,-0.7410592641945801,-0.36601400110746485,-0.6641584013077605,-0.02545634551230819,-0.37966383836578166,-0.5484073143130531,0.15437608836231123,-0.621746565866106,0.1905013608800517
2015-07-28,-1.2262879455617888,-0.49728291465317215,-0.1714672159559827,-0.46337703284474746,-0.012698340098141706,1.6358156724050077,-0.9802179334065547,0.8800964575017859,1.0188038845891076,-1.182445107385851,-0.37051019217712317,-1.3471101497560702,-0.7481106973680735,-0.9893175119755852,-0.7655041105076367,0.38897862990841997,-0.5609766781978527,-0.027133702671791677,-0.3641850359181753,-0.5509104168065607,0.1322925526061172,-0.62293116927615,0.1806797846430511
2015-07-29,-0.5616959832753209,-0.379764406378323,-0.3056916412261816,-0.4573554632584535,-0.023318669128691943,0.9471727154416608,-0.885985222851554,0.49765476861919916,0.9872444119247654,-1.1857957394053962,-0.1985468498645493,-1.422187279185714,-0.7765071440398627,-0.988529375712451,-0.7904723238065964,0.18334115688126595,-0.5315673292121699,-0.23413314818101416,-0.3682094724695065,-0.5538930888482319,0.1758938530289857,-0.6140466365297019,0.25434166587646306
2015-07-30,-0.20160955530110294,-0.23551938356664698,-0.2902327303838667,-0.45036528311754837,-0.034138277629280574,0.41567818948336,-0.76150933861535,0.4620079375462261,0.9686105215342965,-1.1825846125963306,0.05620916343895014,-1.3323419476138099,-0.7645938035888691,-1.0155153183935262,-0.8151729556134342,0.11442988469548883,-0.5756708597568021,-0.22917956916729673,-0.36608604712037357,-0.5554350317646372,0.17984370995842303,-0.612862032016409,0.2396092923738995
2015-07-31,0.045046308360372794,-0.0986246518680559,-0.3133338768167722,-0.47474058425353227,-0.045969715719069895,0.16557347436346112,-0.6751905743275871,0.2840414064159516,0.9836768931188488,-1.172925706445502,-0.09643368481062431,-1.2339871180454247,-0.745728700674117,-1.0064561330554724,-0.8367884011310522,-0.22875604682064277,-0.6200514533936944,-0.274664885023,-0.36037390411310527,-0.5560946263228969,0.1425631748597577,-0.6039775014764582,0.3476466972971105
2015-08-03,0.42124306177021364,-0.26183196626077954,-0.31215844263497944,-0.4776881545068032,-0.05781035083476876,0.4259200823940835,-0.3663588644391771,0.3031466765226356,0.9198161738695486,-1.1610326919276073,-0.22327106092393031,-1.1290051923640043,-0.6824800818417077,-0.9901065149607542,-0.857563557879819,0.25166337534457667,-0.4356330346459916,-0.3936843656914489,-0.3301864689949756,-0.5551578527977367,0.04069623507702988,-0.6051621059897512,0.3378251119130472
2015-08-04,0.5255320665977705,-0.3436149450911486,-0.31018380647062144,-0.4778750917164676,-0.07183665643107935,0.7000096848270391,-0.06579831279435619,0.13165826613143217,0.9022464757182866,-1.1506319078690026,-0.3445145032264583,-1.3105004214794769,-0.6935949197430207,-0.9912270887123424,-0.878740956836346,0.031969183983608186,-0.3943307560788821,-0.38806287747670326,-0.3325826043961571,-0.5536246457086168,-0.03948843389079448,-0.6022005936032702,0.35255750142297054
2015-08-05,-0.07257514091189332,-0.21771952416480045,-0.32302407789946275,-0.5091775325594968,-0.0856022090107491,0.6655166726850607,-0.16555879545493826,0.1704200164251478,0.9181911402559735,-1.1434995970675232,-0.32640205155652946,-1.3188499760914614,-0.7214487129397764,-0.99872766403206,-0.8991364163573611,-0.7232579953026055,-0.5566811931532585,-0.181216745236979,-0.31737844598898923,-0.5536939665309971,-0.09370722273016771,-0.5950929665235126,0.38693305484072327
2015-08-06,-0.22182291822017508,-0.11926476419857683,-0.4841999231207905,-0.5114148079376784,-0.09433260357767514,0.4618160445606546,-0.01770457007508418,0.18650340223482514,0.7736643138199845,-1.14607314615537,-0.5134044966162968,-1.3520089214482744,-0.7474710294593181,-0.9990015951579765,-0.9159813887164469,-0.5174554922393142,-0.4977066929502638,-0.2987584017629785,-0.34596395057641893,-0.5542435693335477,-0.29007955093075843,-0.5950929665235126,0.38693305484072327
2015-08-07,-0.573755224531108,-0.28090751369868633,-0.4359226048649368,-0.5004226241667696,-0.10727108967401112,0.523904887114896,-0.08636509556693449,-0.1938131010536425,0.7913481792742737,-1.1464898660339273,-0.03226175863675557,-1.2169309563712012,-0.728735593334367,-1.017024418701591,-0.9313477924898571,-0.10504303434598544,-0.42368480929244606,-0.32273576565770573,-0.34472861115561804,-0.554231871802636,-0.31890982917858346,-0.62293116927615,0.16594740656695617
2015-08-10,-0.5904256473099285,-0.4769519797535919,-0.516387223855754,-0.4997731642241204,-0.11887010436914418,0.8269017053114468,0.07147824755410033,-0.4673415428066185,0.8118857408821454,-1.1425923557873172,-0.17425967107352078,-1.2421140051384254,-0.7195261860502931,-1.1212936096359836,-0.9464146512958033,-0.997566402043418,-0.6599640751549314,-0.3820878868012136,-0.34404654452514477,-0.5566232367530866,-0.3268563360798218,-0.6069390116564418,0.29853878181062243
2015-08-11,0.07325994334009164,-0.25055654761092455,-0.4948272215030694,-0.4904044280806494,-0.12608218272836208,-0.39022679247115943,0.25935483980255775,-0.23543479035823303,0.8570055214262179,-1.143392887628572,0.5035265551525715,-1.0907640273957218,-0.6083958806194121,-1.0943290388231843,-0.9599875667096813,-1.1893231528533306,-0.5420525992724725,-0.40065927323300543,-0.37349846246576884,-0.5598157127995512,-0.45268875322724983,-0.6010159912964748,0.34764669043681357
2015-08-12,-0.22476606981214656,-0.3303955155512596,-0.46084613604289004,-0.4760130010852976,-0.13521033441035102,0.8690124013338173,0.4652759104353668,-0.07537048621507224,0.8186469090569514,-1.1357209244030761,0.61998318682224,-1.1277481608380586,-0.574032097727621,-1.0872966423635746,-0.9727431684269997,0.4588583979794075,-0.39417643417681,-0.2571213736854815,-0.3185481666794676,-0.5589830913215362,-0.584630738522718,-0.5814700201368878,0.4998812410221376
2015-08-13,-0.31209336502797563,-0.3171857881298669,-0.45937661971703336,-0.4776662584661903,-0.14317765573280622,0.9802814776398852,0.5059090008602274,-0.05047335636447263,0.7466455036953793,-1.1240682845961814,1.2914774197443943,-1.169003153059383,-0.43459229788123666,-1.0194279457103708,-0.9838306610918239,0.39014654043386887,-0.45323667185837874,-0.26847203796976854,-0.3301259205905558,-0.557672496257033,-0.5845225492412526,-0.5862084337770644,0.4458625579980404
2015-08-14,-0.02022080149546677,-0.4688461642252757,-0.5021006450277855,-0.4774805376176356,-0.15236395471317435,0.3344664356530739,0.412762963313753,-0.033322504107487806,0.7254905035237436,-1.1068862499457948,0.8046491326890965,-1.3154804800207338,-0.4089249135885934,-1.0498012133672348,-0.9947308991269366,-0.22875604682064277,-0.6744539773291202,-0.22772196147282686,-0.3192392140819729,-0.5570839601618421,-0.5932864552142174,-0.5903545528833359,0.42621935978872566
2015-08-17,0.21374012656381994,-0.4356809342561625,-0.4921950536572098,-0.4748147126240785,-0.15718986490233178,-0.23111249218237634,0.14036398083336565,-0.04100245162648696,0.7258981589512568,-1.0946488517591528,0.7065394872257489,-1.3481294423978256,-0.4565172298140666,-1.0518710645200346,-1.0035024370317867,-0.22875604682064277,-0.7335528181450095,-0.21403192316506284,-0.31574484339876563,-0.5579382184432297,-0.5823467306205594,-0.5921314585500266,0.3967546127835986
2015-08-18,-0.07861315059964012,-0.40351315796163045,-0.4709819249447833,-0.4705217000505223,-0.1602832504776252,0.6695272023722493,0.4743818663845942,-0.0821713975644288,0.6819090015185378,-1.0759784147505023,0.42080704999525387,-1.3194537582213683,-0.9575606925138517,-1.0487070472968703,-1.0111952791394494,0.11525320816409461,-0.5861231549315137,-0.21239978953211863,-0.308654898681803,-0.5559058719726174,-0.6161780618715176,-0.6039775014764582,0.2494308594638374
2015-08-19,0.18056521419957328,-0.4370209770839764,-0.47458728307640075,-0.4700561839399085,-0.16166186051111595,-0.5817894940288048,0.49020831441425694,0.012981897230482925,0.7019870687038609,-1.0592854362644988,0.2223520024297455,-1.1720035448503998,-0.9692833221313607,-1.0484503560622391,-1.0205968427858656,-0.7093055869270298,-0.5270229215861847,-0.21170324107144528,-0.32443812008888373,-0.5554751494852841,-0.5829180096598486,-0.5891699461635455,0.337825127920407
2015-08-20,-0.20298682255440248,-0.5307763286980798,-0.4450745911153911,-0.4796597704366929,-0.1639954434316507,0.22372189258284866,0.619111932747025,0.05417616450325655,0.6499797437203382,-1.0366802655674943,0.2009886463389071,-1.045029551782601,-0.8872605000092324,-1.0417263663988496,-1.029367276221975,-0.16019816123829114,-0.4534245299371327,-0.14280622924347489,-0.2978209788228854,-0.5520007203807475,-0.5371467397130147,-0.61582354440289,0.11683948422017115
2015-08-21,-1.0248360101923462,-0.8372022971718902,-0.25899656099895524,-0.4214997659481001,-0.1748557606424356,0.9331979019949876,0.5581682762672425,0.013076639001079868,0.6745836330658109,-1.0075293003756782,1.1705081754745243,-0.8178431290851269,-0.7527246733879842,-0.9529349947484346,-1.0371920434891317,0.11470354246897636,-0.5417076097162541,-0.12935224844117574,-0.2936252305587298,-0.5486945524985353,-0.6015590173679924,-0.6306310980609298,-0.005930310212963195
2015-08-24,-2.4026007641518463,-1.187496841422982,0.032742410659334545,-0.2815352272260197,-0.19383648852369753,0.9691723469101021,0.5993292808543792,0.013693756262350552,0.6734875196494997,-0.9852021547129345,1.4141913437952318,-0.7396001373592311,-0.7791306700462718,-0.94175000459202,-1.0421830447819667,1.0086320817149086,-0.32043171395581704,-0.050562432903487005,-0.2665961094444834,-0.543947561831565,-0.4202436767269665,-0.6276695873293218,0.01862364867366367
